Order,PID,MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Yr Sold,Sale Type,Sale Condition,SalePrice
0.3103504187489708,-0.9870049495595886,0.06128506113503774,0,-0.4796249947377561,0.7186588662889923,0,0,0,0,0,1,0,1,7,0,0,1,-0.06725371171123777,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,1,0.0,1,0,0,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.47511151096668774,-0.6438985224108926,0,2,0,0,-0.9993202948641803,0.9164681572101432,-0.10100493596546713,-0.007301698757981708,-0.8223263272937141,-0.24939576609842934,2.5928494795997796,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,-0.9251433155072492,0,0,1.1630012130408218,1,0.3066990922580224,0.46136119940086395,0,0,1,0.04945482850598271,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,-0.6004639594284872,1,1,181755
0.3115327060584907,-0.9870048965650348,0.06128506113503774,0,-0.1981711738719251,0.011306238724235085,0,0,1,0,0,1,0,1,7,0,0,1,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,1.0420354234974636,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.47511151096668774,-0.6438985224108926,0,2,0,0,-0.9993202948641803,1.0098557105508512,-0.10100493596546713,0.0718399912850648,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.0824262465107652,0,0.3066990922580224,-0.33873875248799773,0,0,1,0.04945482850598271,-0.1412951090832498,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-0.6004639594284872,0,0,176000
0.3127149933680106,-0.987004737581373,0.06128506113503774,0,-0.1981711738719251,0.011306238724235085,0,0,1,0,0,1,0,1,7,0,0,1,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,1.089981587709332,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.5092533123548666,-0.609843576946219,0,2,0,0,-0.9610378010708766,0.8534315587051652,-0.10100493596546713,-0.031044205770895658,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,0,0,1.0824262465107652,0,0.3066990922580224,-0.37130095983231187,0,0,1,-0.7420601522255925,0.36261849729176693,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-0.6004639594284872,1,1,178900
0.3138972806775305,-0.9870044726086035,0.06128506113503774,0,-0.5265339648820613,0.38789250213436155,0,0,0,0,0,1,0,1,7,0,0,1,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.089981587709332,1,0,1,1,0,-0.32457450855488224,0,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.1109322961594469,-1.0071512740340773,0,2,0,0,-1.4076668953260858,1.201300194899303,-0.10100493596546713,-0.08248630429887588,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,1,1.1630012130408218,0,0.3066990922580224,-0.08754458154614579,0,0,1,0.04945482850598271,-0.21540005119722286,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,-0.6004639594284872,1,1,168165
0.3150795679870504,-0.9869889452043074,0.06128506113503774,0,-0.3388980843048406,-0.16385016286187024,0,0,0,0,0,1,0,1,0,0,0,1,-0.06725371171123777,-0.5067184252539721,1.1456170034453859,1.0420354234974636,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.4068279081903301,-0.7120084133402398,0,2,0,0,-1.0758852824507876,0.9841741333821565,-0.10100493596546713,-0.00928024100905787,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.1227137297757934,2,0.3066990922580224,-0.15266899623477406,0,0,1,0.04945482850598271,-0.25986301646560667,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,-0.6004639594284872,1,1,171925
0.31626185529657025,-0.9869888922097534,0.06128506113503774,0,-0.2919891141605354,-0.05317162504804137,0,0,0,0,0,1,0,1,0,0,0,1,-0.06725371171123777,-0.5067184252539721,1.1456170034453859,1.089981587709332,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.3157831044885199,-0.802821601246036,0,2,0,0,-1.1779719325662639,1.663568583935808,-0.10100493596546713,0.48733386401105894,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,1,1.1630012130408218,1,1.6219577177686344,-0.5713259478045273,0,0,1,-0.7420601522255925,-0.20057906277442825,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-0.6004639594284872,1,1,198444
0.31744414260609016,-0.9869888392151995,-0.8770048363210593,0,0.8807351394470938,0.26249067259300496,0,0,0,0,0,0,0,1,0,0,0,0,-0.06725371171123777,-0.5067184252539721,1.1125484378424169,0.994089259285595,1,0,1,1,1,-0.5712423411944665,0,0,1,1,1,3,3,1.0437715563356706,0,-0.2940229229794508,-0.34429172234960415,0.6229454488749638,0,2,0,0,0.4247884742467157,-0.7831853135907442,-0.10100493596546713,-0.34365388144092934,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.0824262465107652,0,0.3066990922580224,-0.3945596793639648,0,0,1,0.20775782465229775,-0.36360993542516895,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,3.442601308299388,-0.07960156016794817,-0.6004639594284872,0,0,203000
0.31862642991561,-0.9869886272369839,0.06128506113503774,0,-0.1981711738719251,-0.14341524934349129,0,0,0,0,0,1,0,1,0,0,0,1,0.6415713793460515,-0.5067184252539721,1.178685569048355,1.089981587709332,0,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,0.3840667072648775,-0.7347117103166888,0,2,0,0,-1.1014069449796566,0.9164681572101432,-0.10100493596546713,-0.08644338880102821,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,0,0,1.1630012130408218,0,0.3066990922580224,-0.33873875248799773,0,0,1,0.04945482850598271,-0.34878894700237434,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-0.6004639594284872,1,1,179540
0.31980871722512993,-0.9869836457489162,-0.8770048363210593,0,0.17710058728251624,-0.14658837256063087,0,0,0,0,0,1,0,1,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,1.690559640385854,0.5684575361314861,0,2,0,0,0.36353648417742984,-0.7831853135907442,-0.10100493596546713,-0.39113889546675723,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.1630012130408218,0,0.3066990922580224,-0.17127597186009644,0,0,1,-0.7420601522255925,-0.37843092384796356,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,-0.6004639594284872,1,1,176485
0.3209910045346498,-0.9869835927543622,-0.8770048363210593,0,0.17710058728251624,-0.15851931585707574,0,0,0,0,0,1,0,1,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,3,-0.9191855512553392,0,-0.2940229229794508,1.7224253216814875,0.6547300646419925,0,2,0,0,0.4605188017871324,-0.7831853135907442,-0.10100493596546713,-0.31595428992586305,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.1630012130408218,0,0.3066990922580224,-0.3573457281133201,0,0,1,0.04945482850598271,-0.25986301646560667,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,-0.6004639594284872,1,1,181134
0.3221732918441697,-0.9869835397598083,0.06128506113503774,0,0.17710058728251624,-0.20928928733130917,0,0,0,0,0,1,0,1,0,0,0,1,-0.06725371171123777,-0.5067184252539721,1.1456170034453859,1.089981587709332,1,0,1,1,1,-0.5712423411944665,0,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.12914125689980896,-0.988988636452918,0,2,0,0,-1.3872495653029906,1.075226997889347,-0.10100493596546713,-0.17349924784837936,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,1,1.1630012130408218,0,0.3066990922580224,-0.1898829474854188,0,0,1,-0.7420601522255925,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.184969196623342,-0.6004639594284872,1,1,156932
0.32335557915368957,-0.9869834867652544,0.06128506113503774,0,0.13019161713821106,-0.24355901807641672,0,0,0,0,0,1,0,1,0,0,0,1,-0.06725371171123777,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,0,-0.44790842487467436,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,0.43869358948596365,-0.680223797573211,0,2,0,0,-1.0401549549103708,0.972500689214568,-0.10100493596546713,0.008526639250627592,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.1630012130408218,0,0.3066990922580224,-0.15266899623477406,0,0,1,0.04945482850598271,-0.23022103962001747,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,2.1311337127428396,-0.6004639594284872,1,1,166000
0.3245378664632095,-0.9869833807761466,0.06128506113503774,0,-0.24508014401623027,-0.30905228127817785,0,0,1,0,0,1,0,1,0,0,0,1,0.6415713793460515,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,0,-0.48154494750734494,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.3840667072648775,-0.7347117103166888,0,2,0,0,-1.1014069449796566,0.9164681572101432,-0.10100493596546713,-0.08644338880102821,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,-0.9251433155072492,0,0,1.1630012130408218,0,0.3066990922580224,-0.33873875248799773,0,0,1,0.04945482850598271,-0.34878894700237434,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-0.6004639594284872,1,1,177594
0.3257201537727294,-0.9869833277815927,-0.8770048363210593,0,-0.24508014401623027,-0.3110830801371472,0,0,1,0,0,1,0,1,0,0,0,0,0.6415713793460515,0.39309065716671826,1.178685569048355,1.089981587709332,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,1.5630969152033198,0.4413190730633715,0,2,0,0,0.2512411690504058,-0.7831853135907442,-0.10100493596546713,-0.4781947545141084,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,-0.9251433155072492,0,0,1.1630012130408218,2,0.3066990922580224,-0.05033063029550107,0,0,1,-0.7420601522255925,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,-0.6004639594284872,1,1,173500
0.32690244108224925,-0.9869505771472752,1.4687199073191832,0,-0.7610788156035871,-0.7902246859252252,0,0,1,0,0,1,0,8,0,0,1,0,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.089981587709332,1,0,8,6,1,-0.1676040696024195,1,0,1,2,1,3,4,-0.9718823863584536,0,-0.2940229229794508,1.5904103563138627,0.4685630294351103,0,2,0,0,0.2512411690504058,-0.7831853135907442,-0.10100493596546713,-0.4781947545141084,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.1630012130408218,0,1.6219577177686344,0.8148937362819889,0,0,1,0.3977214200278758,-0.46735685438473124,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-0.6004639594284872,1,1,172500
0.32808472839176916,-0.9869505506499983,1.4687199073191832,0,-0.7610788156035871,-0.7902246859252252,0,0,1,0,0,1,0,8,0,0,1,0,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.089981587709332,1,0,1,1,1,-0.1676040696024195,1,0,1,2,1,3,4,-0.9718823863584536,0,-0.2940229229794508,1.5904103563138627,0.4685630294351103,0,2,0,0,0.6187531094661208,-0.7831853135907442,-0.10100493596546713,-0.193284670359141,-0.8223263272937141,7.909607620898232,-2.833614074134045,3.224552506375206,-1.0322337590172566,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.1227137297757934,0,1.6219577177686344,0.8148937362819889,0,0,1,0.20775782465229775,-0.46735685438473124,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-1.5534250754418066,-0.6004639594284872,1,1,194201
0.329267015701289,-0.9869500207044591,1.4687199073191832,0,0.0,-0.8284290894595858,0,0,1,0,0,1,0,8,0,0,1,0,1.3503964704033409,-0.5067184252539721,1.0464113066364784,0.898196930861858,0,0,1,1,1,-0.1676040696024195,1,0,1,1,1,0,3,1.4082579991322115,0,-0.2940229229794508,-0.540038050308496,0.8045718246865561,0,2,0,0,1.096008198755973,-0.7831853135907442,-0.10100493596546713,0.1767027305921014,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,1,0,1.0018512799807084,0,1.6219577177686344,0.7311623459680382,0,0,1,0.3898062702205601,-0.4080729006935528,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.762677833924375,-0.6004639594284872,0,0,226500
0.33044930301080894,-0.9869490668024887,-0.8770048363210593,0,-0.7610788156035871,-0.8171327708065689,0,0,1,0,0,1,0,8,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.178685569048355,1.089981587709332,1,0,1,1,1,-0.48154494750734494,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,1.608619317054225,0.48672566701626957,0,2,0,0,0.27165849907350104,-0.7831853135907442,-0.10100493596546713,-0.4623664165054991,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.1630012130408218,0,0.3066990922580224,-0.3945596793639648,0,0,1,0.04945482850598271,-0.46735685438473124,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.6573101974689811,-0.6004639594284872,1,1,185485
0.3316315903203288,-0.9869360566395035,-0.8770048363210593,0,5.290178333011779,0.5615258045762399,0,0,3,0,0,0,0,1,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,0,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,3,1.8825295150602408,0,-0.2940229229794508,-0.7494410988226596,1.086092707194524,0,2,0,0,0.9454303898356453,-0.7831853135907442,-0.10100493596546713,0.05996873777860782,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.0421387632457368,0,1.6219577177686344,0.7311623459680382,0,0,1,0.3977214200278758,-0.17093708592883902,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,1.762677833924375,-0.6004639594284872,0,2,259000
0.3328138776298487,-0.9869359506503956,0.5304300098630863,0,-0.1981711738719251,0.770571162121396,0,0,2,0,0,1,0,1,0,0,0,4,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.994089259285595,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,0,3,0.7385690530301333,0,-0.2940229229794508,-1.145485994925534,-0.49178643266868405,0,2,0,0,-0.10350994010087475,-0.7831853135907442,-0.10100493596546713,-0.753212127413695,1.0840643982138038,-0.24939576609842934,0.7840282950218381,-0.755202693152744,-1.0322337590172566,-0.2072914450684739,1,-0.9175348950675649,0,-0.9251433155072492,0,0,1.0421387632457368,0,0.3066990922580224,-0.16662422795376586,0,0,1,0.04945482850598271,-0.34878894700237434,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,-0.6004639594284872,0,0,188500
0.33399616493936857,-0.9869149118124926,0.5304300098630863,0,0.8338261693027886,0.11881165332092437,0,0,0,0,0,0,0,1,0,0,0,4,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,3,-0.5503077055335387,0,-0.2940229229794508,-0.8359336623393793,-1.5157051263065358,0,2,0,0,-1.060572284933466,0.6876686515254083,-0.10100493596546713,-0.24868385338927354,1.0840643982138038,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,0,1,1.0421387632457368,0,0.3066990922580224,-0.33873875248799773,0,0,1,0.04945482850598271,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.07960156016794817,-0.6004639594284872,0,2,175000
0.3351784522488885,-0.98691406389963,0.06128506113503774,0,-0.4796249947377561,0.20918220254505987,0,0,0,0,0,1,0,1,0,0,0,1,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.994089259285595,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,0.654924998277763,-0.46454247629694523,0,2,0,0,-0.7976991608861144,1.8129886692809412,-0.10100493596546713,0.9087633634902815,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,1.3844221849863885,-0.2072914450684739,1,0.9900175476107448,0,0.6185183669735254,0,1,1.0421387632457368,0,0.3066990922580224,-0.18057945967275763,0,0,1,0.04945482850598271,0.00691477514469629,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,0.2888543186505165,-0.6004639594284872,0,0,215000
0.3363607395584084,-0.9869140109050761,-0.8770048363210593,0,-0.4796249947377561,0.100026763875458,0,0,0,0,0,1,0,1,0,0,0,0,0.6415713793460515,-0.5067184252539721,1.1456170034453859,1.0420354234974636,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,3,4,-0.9718823863584536,0,-0.2940229229794508,2.163992619635267,1.040686113241626,0,2,0,0,0.9326695585712108,-0.7831853135907442,-0.10100493596546713,0.050076026523227006,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,-0.2816840808414617,0,0.6185183669735254,0,0,1.1227137297757934,2,0.3066990922580224,0.2845949309603015,0,0,1,0.04945482850598271,-0.437714877539142,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.8165133178048775,-0.6004639594284872,1,1,206580
0.33754302686792825,-0.986888308546429,0.06128506113503774,0,-0.3388980843048406,-0.24165514414613298,0,0,0,0,0,1,0,1,0,0,0,1,0.6415713793460515,-0.5067184252539721,1.0794798722394476,0.9461430950737265,1,0,1,1,1,-0.5712423411944665,1,0,1,1,1,1,4,-0.9718823863584536,0,-0.2940229229794508,0.6389921576299461,-0.48043478418045954,0,2,0,0,-0.8155643246563227,1.2713408599048341,-0.10100493596546713,0.43589176548307873,-0.8223263272937141,-0.24939576609842934,0.7840282950218381,1.2346749066112308,0.17609421298456596,-0.2072914450684739,1,0.35416673338464155,0,0.6185183669735254,0,0,1.0421387632457368,0,0.3066990922580224,-0.15266899623477406,0,0,1,0.04945482850598271,0.00691477514469629,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737992,0,0,0,-0.08942227838639759,-0.4480574389864128,-0.6004639594284872,0,0,183500
